,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
674,200,9.19926281486216,10.9479935907496,0.774,3.03408,-1.5173,1.5173,9.198,0.774,3.03,-1.45,1.59
675,200,8.889672328018724,11.610285349656921,0.821,3.21832,-1.6091,1.6091,8.881,0.815,3.18,-1.5,1.68
676,200,9.256959984050376,12.42814112623807,0.879,3.44568,-1.7225,1.7225,9.256,0.882,3.44,-1.64,1.8
677,200,8.715075187548793,10.315884085979803,0.729,2.8576799999999998,-1.4297,1.4297,8.72,0.731,2.87,-1.37,1.5
678,200,8.368124994119102,10.371570955395292,0.733,2.87336,-1.4374,1.4374,8.361,0.736,2.89,-1.37,1.52
679,200,8.629616851930898,10.789565004617668,0.763,2.99096,-1.4954,1.4954,8.626,0.761,2.96,-1.4,1.57
680,200,8.147912599230626,9.527408896195167,0.674,2.64208,-1.3204,1.3204,8.153,0.669,2.63,-1.27,1.36
681,200,8.947726499007791,11.558684635327404,0.817,3.2026399999999997,-1.602,1.602,8.949,0.814,3.15,-1.47,1.68
682,200,8.498412885721377,10.305919581667851,0.729,2.8576799999999998,-1.4283,1.4283,8.491,0.727,2.83,-1.33,1.5
683,200,7.859168996153823,9.370616985550871,0.663,2.59896,-1.2987,1.2987,7.854,0.66,2.58,-1.22,1.36
684,200,8.381576040166921,9.961384596676297,0.704,2.75968,-1.3806,1.3806,8.393,0.702,2.74,-1.29,1.45
685,200,8.135484288113737,10.0863221938353,0.713,2.7949599999999997,-1.3979,1.3979,8.134,0.718,2.82,-1.34,1.48
686,200,8.766769481371162,11.880393632388586,0.84,3.2927999999999997,-1.6465,1.6465,8.765,0.839,3.29,-1.53,1.75
687,200,9.154729188790302,12.510233150501668,0.885,3.4692,-1.7338,1.7338,9.163,0.887,3.45,-1.62,1.83
688,200,8.742388657485243,10.533310997092668,0.745,2.9204,-1.4598,1.4598,8.737,0.739,2.87,-1.34,1.54
689,200,8.912607156817522,11.665351845025725,0.825,3.234,-1.6167,1.6167,8.91,0.827,3.24,-1.51,1.73
690,200,8.653943054373734,10.644447830284888,0.753,2.95176,-1.4752,1.4752,8.648,0.748,2.93,-1.37,1.56
691,200,8.567454842309628,10.3563370708463,0.732,2.86944,-1.4353,1.4353,8.558,0.727,2.85,-1.36,1.5
692,200,9.418027481138598,12.496629880272447,0.884,3.46528,-1.7319,1.7319,9.419,0.887,3.44,-1.62,1.83
693,200,9.619379464835765,12.687692410816712,0.897,3.51624,-1.7584,1.7584,9.626,0.899,3.51,-1.66,1.84
694,200,9.379439235926275,12.018365929674747,0.85,3.332,-1.6657,1.6657,9.378,0.847,3.3,-1.56,1.75
695,200,8.554724998479731,10.048715350749367,0.711,2.78712,-1.3927,1.3927,8.552,0.703,2.75,-1.33,1.43
696,200,8.870896407541142,11.70244405783141,0.827,3.24184,-1.6219,1.6219,8.875,0.827,3.25,-1.52,1.73
697,200,7.960989960755558,10.10136816697368,0.714,2.79888,-1.4,1.4,7.961,0.716,2.81,-1.3,1.51
698,200,8.641902034915292,11.406907083821054,0.807,3.16344,-1.5809,1.5809,8.654,0.801,3.14,-1.48,1.66
699,200,8.425587619255053,10.962411836373235,0.775,3.038,-1.5193,1.5193,8.425,0.775,3.01,-1.39,1.62
700,250,9.333862564727891,12.094255232248544,0.765,2.9988,-1.4992,1.4992,9.329,0.766,3.0,-1.42,1.58
701,250,9.15810763607187,11.819182058252682,0.748,2.93216,-1.4651,1.4651,9.159,0.747,2.89,-1.37,1.52
702,250,8.51751616397222,10.285908729736619,0.651,2.55192,-1.2751,1.2751,8.531,0.649,2.55,-1.23,1.32
703,250,9.470649488322273,12.267632137839035,0.776,3.04192,-1.5207,1.5207,9.471,0.775,3.01,-1.42,1.59
704,250,9.105734689261743,12.00756410637792,0.759,2.97528,-1.4885,1.4885,9.114,0.761,2.98,-1.41,1.57
705,250,8.802117438708617,11.58942313470268,0.733,2.87336,-1.4366,1.4366,8.792,0.737,2.88,-1.36,1.52
706,250,9.201941020719023,12.276981772862928,0.776,3.04192,-1.5219,1.5219,9.203,0.774,3.01,-1.43,1.58
707,250,9.112148857919552,11.680100307408127,0.739,2.89688,-1.4479,1.4479,9.105,0.74,2.9,-1.37,1.52
708,250,9.104298342430145,11.811170631737724,0.747,2.9282399999999997,-1.4641,1.4641,9.108,0.75,2.91,-1.38,1.54
709,250,8.949150596792217,11.968822147393348,0.757,2.96744,-1.4837,1.4837,8.944,0.755,2.96,-1.42,1.54
710,250,8.71398907886123,10.679625196301938,0.675,2.646,-1.3239,1.3239,8.71,0.68,2.66,-1.26,1.4
711,250,8.740232879518677,11.207512177632495,0.709,2.77928,-1.3893,1.3893,8.754,0.706,2.77,-1.32,1.44
712,250,8.611412499067521,10.344639905327961,0.654,2.56368,-1.2823,1.2823,8.601,0.655,2.55,-1.22,1.33
713,250,8.393560728682049,9.949680311141988,0.629,2.46568,-1.2334,1.2334,8.391,0.627,2.44,-1.16,1.28
714,250,9.11967129388575,12.09427945317439,0.765,2.9988,-1.4992,1.4992,9.123,0.76,2.96,-1.41,1.55
715,250,8.947762530471504,11.467063516798456,0.725,2.842,-1.4215,1.4215,8.95,0.724,2.85,-1.35,1.5
716,250,8.394809486928672,10.44620379267858,0.661,2.59112,-1.2949,1.2949,8.39,0.658,2.54,-1.22,1.32
717,250,8.691713659950446,10.854958021725869,0.687,2.6930400000000003,-1.3456,1.3456,8.692,0.686,2.68,-1.29,1.39
718,250,8.840273355592133,10.964194772002541,0.693,2.71656,-1.3591,1.3591,8.842,0.694,2.74,-1.29,1.44
719,250,8.408586346974886,10.780151930537322,0.682,2.6734400000000003,-1.3363,1.3363,8.404,0.675,2.64,-1.23,1.41
720,250,8.537234098076391,11.479182634431853,0.726,2.84592,-1.423,1.423,8.55,0.733,2.85,-1.36,1.49
721,250,9.113730325425289,11.835198331900632,0.749,2.93608,-1.4671,1.4671,9.12,0.742,2.91,-1.38,1.54
722,250,8.584291230948478,11.055222479093809,0.699,2.74008,-1.3704,1.3704,8.581,0.699,2.76,-1.31,1.45
723,250,9.20816985265948,12.041993521197938,0.762,2.98704,-1.4927,1.4927,9.202,0.761,3.0,-1.42,1.58
724,250,8.776315748962512,10.620182760880937,0.672,2.63424,-1.3165,1.3165,8.785,0.674,2.65,-1.25,1.39
725,250,8.868185960501586,11.3186252597196,0.716,2.80672,-1.4031,1.4031,8.869,0.713,2.76,-1.32,1.44
726,250,9.058557268578747,12.01892425352116,0.76,2.9792,-1.4899,1.4899,9.06,0.762,2.98,-1.4,1.58
727,250,8.626940698411275,10.49570836990506,0.664,2.6028800000000003,-1.3011,1.3011,8.629,0.662,2.6,-1.23,1.36
728,250,9.14259240292215,11.536420768766636,0.73,2.8615999999999997,-1.4301,1.4301,9.139,0.734,2.88,-1.36,1.52
729,250,8.727627494134918,10.373645372944855,0.656,2.57152,-1.2859,1.2859,8.719,0.65,2.55,-1.21,1.34
730,250,9.273091739075728,11.987066763753571,0.758,2.97136,-1.4859,1.4859,9.255,0.752,2.96,-1.4,1.56
731,250,8.505736334729688,10.231737360001924,0.647,2.53624,-1.2683,1.2683,8.499,0.651,2.54,-1.21,1.33
732,250,8.793669016217132,11.042435656739087,0.698,2.73616,-1.3688,1.3688,8.795,0.707,2.77,-1.3,1.47
733,250,8.452687988163053,11.049527853024493,0.699,2.74008,-1.3697,1.3697,8.457,0.698,2.73,-1.29,1.45
734,250,8.34666251148027,9.909854939374737,0.627,2.45784,-1.2284,1.2284,8.345,0.623,2.44,-1.15,1.28
735,250,9.034538967351914,11.812243887060573,0.747,2.9282399999999997,-1.4643,1.4643,9.034,0.747,2.93,-1.39,1.54
736,250,9.112096752682518,11.632613325033748,0.736,2.8851199999999997,-1.442,1.442,9.113,0.739,2.89,-1.38,1.5
737,250,9.74427313862945,12.303541807129545,0.778,3.04976,-1.5252,1.5252,9.743,0.771,3.02,-1.43,1.59
738,250,8.179097999089056,9.562131348255859,0.605,2.3716,-1.1853,1.1853,8.174,0.603,2.36,-1.13,1.23
739,250,8.72979913110412,11.281604811841875,0.714,2.79888,-1.3985,1.3985,8.734,0.712,2.76,-1.31,1.44
740,250,9.078581455718883,11.75446122763086,0.743,2.91256,-1.4571,1.4571,9.082,0.74,2.9,-1.39,1.52
741,250,9.237289510662565,11.76165305117454,0.744,2.91648,-1.458,1.458,9.235,0.747,2.95,-1.41,1.54
742,250,9.584413680394613,12.269271143921491,0.776,3.04192,-1.5209,1.5209,9.589,0.779,3.05,-1.46,1.59
743,250,8.162311702529648,10.659862460217186,0.674,2.64208,-1.3214,1.3214,8.167,0.676,2.64,-1.24,1.41
744,250,9.067555258114735,11.951043537743297,0.756,2.96352,-1.4815,1.4815,9.07,0.762,2.97,-1.42,1.55
745,250,8.719094723107895,11.65269870928928,0.737,2.88904,-1.4445,1.4445,8.711,0.723,2.83,-1.35,1.48
746,250,8.949665489951094,11.591181459108405,0.733,2.87336,-1.4369,1.4369,8.952,0.732,2.87,-1.35,1.51
747,250,8.452879127877084,10.82038975497186,0.684,2.68128,-1.3413,1.3413,8.457,0.686,2.67,-1.27,1.41
748,250,8.630393190609174,10.723819905961065,0.678,2.65776,-1.3293,1.3293,8.624,0.674,2.67,-1.26,1.41
749,250,9.37049631818245,12.012734857264153,0.76,2.9792,-1.4891,1.4891,9.379,0.768,2.99,-1.43,1.56
750,250,9.092760509015044,11.791425118521362,0.746,2.92432,-1.4617,1.4617,9.104,0.744,2.91,-1.4,1.51
751,250,9.254260742086094,11.715231884921618,0.741,2.9047199999999997,-1.4522,1.4522,9.254,0.734,2.89,-1.36,1.53
752,250,9.157391065916253,11.777019523881126,0.745,2.9204,-1.4599,1.4599,9.154,0.75,2.94,-1.4,1.54
753,250,9.197253551329284,12.251470406141497,0.775,3.038,-1.5187,1.5187,9.192,0.782,3.04,-1.46,1.59
754,250,8.894995828459669,11.448975902310437,0.724,2.8380799999999997,-1.4192,1.4192,8.898,0.726,2.8,-1.34,1.46
755,250,8.880859353508734,11.038584018939947,0.698,2.73616,-1.3684,1.3684,8.89,0.703,2.76,-1.33,1.43
756,250,8.848292815131044,11.540524869246648,0.73,2.8615999999999997,-1.4306,1.4306,8.843,0.726,2.83,-1.32,1.52
757,250,8.731721306213228,10.191223823988068,0.645,2.5284,-1.2633,1.2633,8.735,0.643,2.53,-1.21,1.32
758,250,8.583141431551331,10.529467373328385,0.666,2.61072,-1.3052,1.3052,8.578,0.66,2.59,-1.25,1.34
759,250,9.020875110210879,12.004824540407823,0.759,2.97528,-1.4881,1.4881,9.017,0.76,3.01,-1.43,1.57
760,250,9.514074060623825,11.554842914075676,0.731,2.86552,-1.4324,1.4324,9.515,0.728,2.84,-1.36,1.48
761,250,7.957448803641919,10.522119964029008,0.665,2.6068000000000002,-1.3043,1.3043,7.967,0.658,2.59,-1.22,1.36
762,250,8.921924493996812,11.756328649855778,0.744,2.91648,-1.4573,1.4573,8.913,0.73,2.86,-1.35,1.51
763,250,9.005690679859734,11.903845403006859,0.753,2.95176,-1.4756,1.4756,9.013,0.751,2.94,-1.4,1.54
764,250,9.042684112981037,12.073187815686474,0.764,2.99488,-1.4966,1.4966,9.025,0.761,2.95,-1.39,1.56
765,250,8.441309979378472,10.460223985749321,0.662,2.59504,-1.2967,1.2967,8.433,0.665,2.59,-1.24,1.35
766,250,9.28900593985531,12.477434377680886,0.789,3.09288,-1.5467,1.5467,9.287,0.791,3.1,-1.47,1.63
767,250,8.465835477530373,10.05254344270086,0.636,2.49312,-1.2461,1.2461,8.471,0.635,2.47,-1.17,1.3
768,250,8.810400230873357,11.32893851037363,0.717,2.81064,-1.4043,1.4043,8.809,0.718,2.79,-1.32,1.47
769,250,8.398160240938346,9.625118418363611,0.609,2.38728,-1.1931,1.1931,8.397,0.616,2.43,-1.17,1.25
770,250,9.296176447250886,11.822567549461409,0.748,2.93216,-1.4655,1.4655,9.289,0.751,2.93,-1.4,1.53
771,250,9.064512665518622,11.645025123916758,0.736,2.8851199999999997,-1.4435,1.4435,9.072,0.734,2.87,-1.38,1.5
772,250,8.886568663108264,11.445562345112723,0.724,2.8380799999999997,-1.4188,1.4188,8.884,0.721,2.8,-1.33,1.46
773,250,8.437777040901503,10.304364056458576,0.652,2.55584,-1.2773,1.2773,8.436,0.656,2.58,-1.24,1.34
774,250,8.776060987364424,10.917909760849838,0.691,2.7087199999999996,-1.3534,1.3534,8.776,0.688,2.66,-1.26,1.4
775,250,8.41751736642396,10.470788002149172,0.662,2.59504,-1.298,1.298,8.421,0.663,2.62,-1.25,1.37
776,250,8.44646795879909,10.532482092127209,0.666,2.61072,-1.3056,1.3056,8.45,0.666,2.61,-1.25,1.36
777,250,8.759792007518463,11.685634085706075,0.739,2.89688,-1.4486,1.4486,8.754,0.738,2.88,-1.35,1.53
778,250,9.223193799954679,12.189368159526463,0.771,3.02232,-1.511,1.511,9.224,0.769,3.05,-1.45,1.6
779,250,8.760718193685264,11.503469769197118,0.728,2.85376,-1.426,1.426,8.752,0.732,2.85,-1.36,1.49
780,250,8.83450982949514,11.205509183993103,0.709,2.77928,-1.389,1.389,8.832,0.708,2.8,-1.32,1.48
781,250,9.336382424578767,11.424883510216493,0.723,2.83416,-1.4162,1.4162,9.343,0.724,2.84,-1.36,1.48
782,250,8.410830462271006,10.543715233964454,0.667,2.61464,-1.307,1.307,8.404,0.665,2.58,-1.23,1.36
783,250,8.896938561560724,11.495585423623007,0.727,2.84984,-1.425,1.425,8.906,0.724,2.82,-1.33,1.49
784,250,9.485069354835643,12.287125755601176,0.777,3.04584,-1.5231,1.5231,9.488,0.775,3.04,-1.45,1.59
785,250,9.44565623201129,12.474116335302725,0.789,3.09288,-1.5463,1.5463,9.452,0.794,3.12,-1.48,1.64
786,250,8.66288380610557,11.672979232480193,0.738,2.89296,-1.447,1.447,8.651,0.735,2.84,-1.36,1.48
787,250,9.649265222417837,12.52723755132941,0.792,3.1046400000000003,-1.5529,1.5529,9.655,0.788,3.05,-1.45,1.6
788,250,8.466849427622238,10.361103260269777,0.655,2.5676,-1.2844,1.2844,8.466,0.653,2.56,-1.2,1.36
789,250,8.768663987439869,11.30993067509148,0.715,2.8028,-1.402,1.402,8.771,0.717,2.82,-1.33,1.49
790,250,8.940932309103594,11.687759812899454,0.739,2.89688,-1.4488,1.4488,8.945,0.744,2.91,-1.38,1.54
791,250,8.540516307575283,11.458952011420617,0.725,2.842,-1.4205,1.4205,8.544,0.721,2.81,-1.31,1.5
792,250,9.197611356779452,11.750401922046825,0.743,2.91256,-1.4566,1.4566,9.199,0.744,2.92,-1.4,1.51
793,250,8.459887246562015,10.985732009086028,0.695,2.7243999999999997,-1.3618,1.3618,8.466,0.694,2.71,-1.28,1.44
794,250,8.757249022492259,11.52504184626062,0.729,2.8576799999999998,-1.4287,1.4287,8.769,0.726,2.86,-1.36,1.51
795,250,9.147154525406993,11.615402020090666,0.735,2.8811999999999998,-1.4399,1.4399,9.146,0.733,2.85,-1.35,1.5
796,250,8.426505531155552,10.25036606826336,0.648,2.54016,-1.2706,1.2706,8.431,0.651,2.57,-1.21,1.36
797,250,8.69296261229306,10.576407756004635,0.669,2.62248,-1.3111,1.3111,8.689,0.671,2.64,-1.26,1.38
798,250,8.791736044399705,11.185051511978076,0.707,2.7714399999999997,-1.3865,1.3865,8.795,0.705,2.8,-1.33,1.46
799,250,9.105912851076027,11.69232017816004,0.739,2.89688,-1.4494,1.4494,9.095,0.733,2.88,-1.37,1.51
800,300,8.807416442304893,11.16912779100577,0.645,2.5284,-1.2639,1.2639,8.814,0.647,2.54,-1.21,1.32
801,300,8.817870275286742,11.084907027495293,0.64,2.5088,-1.2544,1.2544,8.825,0.638,2.48,-1.18,1.3
802,300,8.78939012137101,11.136125356739317,0.643,2.52056,-1.2602,1.2602,8.788,0.639,2.49,-1.19,1.3
803,300,8.869289661835735,11.39513204082283,0.658,2.57936,-1.2895,1.2895,8.875,0.66,2.57,-1.22,1.35
804,300,8.904321402525909,11.47125655833683,0.662,2.59504,-1.2981,1.2981,8.896,0.659,2.58,-1.23,1.34
805,300,9.006787195308931,11.385858967088037,0.657,2.57544,-1.2884,1.2884,9.009,0.652,2.54,-1.22,1.32
806,300,8.643279346231889,11.011829494215204,0.636,2.49312,-1.2461,1.2461,8.651,0.634,2.49,-1.19,1.3
807,300,8.617208903556405,10.660849436722586,0.616,2.41472,-1.2064,1.2064,8.618,0.618,2.42,-1.16,1.26
808,300,8.755929532275578,11.093858572463612,0.641,2.51272,-1.2554,1.2554,8.764,0.641,2.52,-1.2,1.31
809,300,9.022719387139912,11.556695095380697,0.667,2.61464,-1.3078,1.3078,9.026,0.669,2.62,-1.26,1.36
810,300,9.007317811070859,11.607823188854104,0.67,2.6264000000000003,-1.3135,1.3135,9.016,0.668,2.62,-1.25,1.38
811,300,8.70361684419772,10.87016040188603,0.628,2.46176,-1.2301,1.2301,8.702,0.623,2.46,-1.17,1.29
812,300,8.836755611932544,11.05976568113653,0.639,2.50488,-1.2515,1.2515,8.844,0.634,2.49,-1.2,1.29
813,300,8.604350517615625,10.540168507666644,0.609,2.38728,-1.1927,1.1927,8.605,0.606,2.37,-1.15,1.22
814,300,8.776749529492363,10.826603085142738,0.625,2.45,-1.2251,1.2251,8.776,0.631,2.44,-1.17,1.28
815,300,9.018223684304887,11.342617639380062,0.655,2.5676,-1.2835,1.2835,9.025,0.653,2.58,-1.23,1.35
816,300,8.99772689763794,11.490615475632978,0.663,2.59896,-1.3003,1.3003,9.003,0.665,2.62,-1.24,1.38
817,300,9.025730951302824,11.464125819036278,0.662,2.59504,-1.2973,1.2973,9.024,0.658,2.59,-1.23,1.36
818,300,9.125228303116323,11.704708813806725,0.676,2.6499200000000003,-1.3245,1.3245,9.127,0.677,2.64,-1.28,1.37
819,300,8.863935318762888,10.865111626890348,0.627,2.45784,-1.2295,1.2295,8.862,0.624,2.46,-1.19,1.27
820,300,8.634857498309408,11.078924555985708,0.64,2.5088,-1.2537,1.2537,8.636,0.641,2.5,-1.19,1.31
821,300,8.650510164969,10.904219697855565,0.63,2.4696,-1.2339,1.2339,8.648,0.627,2.47,-1.18,1.28
822,300,8.450065381893195,10.63718611170565,0.614,2.40688,-1.2037,1.2037,8.452,0.621,2.46,-1.16,1.3
823,300,9.124793702118012,11.719704485486005,0.677,2.65384,-1.3262,1.3262,9.138,0.68,2.64,-1.27,1.37
824,300,8.7623745624554,11.153958581025595,0.644,2.52448,-1.2622,1.2622,8.763,0.643,2.54,-1.21,1.33
825,300,8.951587071509929,10.999655550721108,0.635,2.4892,-1.2447,1.2447,8.944,0.628,2.46,-1.19,1.28
826,300,8.853302414307281,11.330153118742668,0.654,2.56368,-1.2821,1.2821,8.858,0.653,2.55,-1.21,1.33
827,300,9.08544725096577,11.631909340971724,0.672,2.63424,-1.3163,1.3163,9.076,0.67,2.63,-1.26,1.38
828,300,8.775716795931663,11.00242979456218,0.635,2.4892,-1.245,1.245,8.775,0.637,2.47,-1.2,1.28
829,300,8.468757332818653,10.716660669466815,0.619,2.4264799999999997,-1.2127,1.2127,8.483,0.622,2.45,-1.17,1.28
830,300,8.973814630556495,11.67378763054549,0.674,2.64208,-1.321,1.321,8.964,0.669,2.62,-1.26,1.37
831,300,8.407905859137664,10.670853717668447,0.616,2.41472,-1.2075,1.2075,8.405,0.621,2.45,-1.15,1.3
832,300,8.403472702047685,10.04498116205,0.58,2.2735999999999996,-1.1367,1.1367,8.408,0.576,2.26,-1.07,1.18
833,300,8.491502171689978,10.625334074819378,0.613,2.4029599999999998,-1.2024,1.2024,8.483,0.615,2.42,-1.14,1.29
834,300,9.134449298782844,11.532497677200386,0.666,2.61072,-1.305,1.305,9.138,0.664,2.61,-1.25,1.36
835,300,8.76167979588278,10.615223368088845,0.613,2.4029599999999998,-1.2012,1.2012,8.768,0.61,2.4,-1.13,1.27
836,300,9.037060991326861,11.360378308212498,0.656,2.57152,-1.2855,1.2855,9.043,0.654,2.58,-1.24,1.34
837,300,8.429096090041,9.813443454679346,0.567,2.2226399999999997,-1.1105,1.1105,8.431,0.567,2.21,-1.06,1.15
838,300,8.8890109829554,11.066111199433687,0.639,2.50488,-1.2522,1.2522,8.885,0.64,2.49,-1.17,1.31
839,300,8.73876151785396,10.864194116488413,0.627,2.45784,-1.2294,1.2294,8.732,0.634,2.48,-1.2,1.29
840,300,8.675574408940875,11.291194593203896,0.652,2.55584,-1.2777,1.2777,8.676,0.648,2.51,-1.19,1.32
841,300,8.712320858177707,10.92346702887084,0.631,2.47352,-1.2361,1.2361,8.716,0.627,2.46,-1.17,1.28
842,300,8.802130749857719,11.395722630110352,0.658,2.57936,-1.2895,1.2895,8.797,0.661,2.6,-1.24,1.36
843,300,8.93723601887095,11.51647279666518,0.665,2.6068000000000002,-1.3032,1.3032,8.931,0.665,2.59,-1.24,1.35
844,300,9.134684140323879,11.672940745866716,0.674,2.64208,-1.3209,1.3209,9.132,0.679,2.64,-1.26,1.38
845,300,8.982504374653189,11.560476424409867,0.667,2.61464,-1.3082,1.3082,8.985,0.668,2.6,-1.27,1.33
846,300,9.052514207261327,11.669275321429856,0.674,2.64208,-1.3205,1.3205,9.046,0.671,2.64,-1.25,1.39
847,300,9.252083096456936,11.719881613861231,0.677,2.65384,-1.3262,1.3262,9.248,0.684,2.67,-1.29,1.38
848,300,9.175858218769623,11.732446147999342,0.677,2.65384,-1.3277,1.3277,9.184,0.682,2.67,-1.27,1.4
849,300,8.793151137708842,11.288068615551984,0.652,2.55584,-1.2774,1.2774,8.783,0.647,2.53,-1.2,1.33
850,300,8.494892582499007,10.283488384061933,0.594,2.32848,-1.1637,1.1637,8.487,0.597,2.33,-1.12,1.21
851,300,9.28569099036054,11.707231789149409,0.676,2.6499200000000003,-1.3248,1.3248,9.288,0.679,2.66,-1.26,1.4
852,300,8.73179340189361,11.190581634570233,0.646,2.53232,-1.2663,1.2663,8.743,0.649,2.56,-1.2,1.36
853,300,8.851906535216294,11.116972790518487,0.642,2.51664,-1.258,1.258,8.851,0.647,2.52,-1.2,1.32
854,300,8.225064677695663,9.788682804531115,0.565,2.2148,-1.1077,1.1077,8.225,0.561,2.19,-1.04,1.16
855,300,9.017678828276935,11.53262626421432,0.666,2.61072,-1.305,1.305,9.022,0.665,2.6,-1.22,1.37
856,300,8.698714179825615,10.563255730015285,0.61,2.3912,-1.1953,1.1953,8.697,0.612,2.4,-1.13,1.27
857,300,8.470604054198981,10.879898909931155,0.628,2.46176,-1.2312,1.2312,8.472,0.62,2.43,-1.15,1.28
858,300,8.554242378536173,10.448043070160194,0.603,2.36376,-1.1823,1.1823,8.551,0.601,2.36,-1.13,1.23
859,300,8.814398083850035,11.283160893683743,0.651,2.55192,-1.2768,1.2768,8.826,0.658,2.57,-1.22,1.35
860,300,8.707155754774123,10.895814425523096,0.629,2.46568,-1.233,1.233,8.701,0.63,2.47,-1.18,1.29
861,300,8.890343487158546,11.46785911494982,0.662,2.59504,-1.2977,1.2977,8.885,0.663,2.61,-1.26,1.35
862,300,8.918238257345747,11.596624209306835,0.67,2.6264000000000003,-1.3123,1.3123,8.915,0.672,2.61,-1.26,1.34
863,300,9.16530611283757,11.639322597327086,0.672,2.63424,-1.3171,1.3171,9.161,0.675,2.65,-1.27,1.37
864,300,8.802436431188298,11.243240022707973,0.649,2.54408,-1.2723,1.2723,8.8,0.647,2.51,-1.2,1.31
865,300,8.69906190889237,11.371000626092288,0.657,2.57544,-1.2867,1.2867,8.697,0.65,2.53,-1.19,1.35
866,300,8.88478707536385,11.445984388659959,0.661,2.59112,-1.2952,1.2952,8.883,0.651,2.56,-1.22,1.34
867,300,8.811922985874688,11.529094209477748,0.666,2.61072,-1.3046,1.3046,8.818,0.669,2.58,-1.22,1.36
868,300,8.610603506510843,11.043437293418346,0.638,2.50096,-1.2497,1.2497,8.606,0.641,2.49,-1.18,1.31
869,300,9.03454713243179,11.396942197151034,0.658,2.57936,-1.2897,1.2897,9.033,0.652,2.57,-1.22,1.34
870,300,8.76526781901379,10.909632443898431,0.63,2.4696,-1.2345,1.2345,8.763,0.628,2.43,-1.17,1.27
871,300,9.033920728185636,11.395245043885245,0.658,2.57936,-1.2895,1.2895,9.034,0.657,2.59,-1.23,1.35
872,300,8.699587617885449,11.309605443106058,0.653,2.5597600000000003,-1.2798,1.2798,8.703,0.652,2.53,-1.21,1.31
873,300,9.025232497952212,11.496746424876354,0.664,2.6028800000000003,-1.301,1.301,9.023,0.661,2.6,-1.25,1.34
874,300,9.125167029983666,11.640360533143541,0.672,2.63424,-1.3172,1.3172,9.12,0.672,2.63,-1.24,1.39
875,300,8.57308810405177,10.11988934525304,0.584,2.2892799999999998,-1.1452,1.1452,8.574,0.587,2.29,-1.09,1.2
876,300,8.549783042092173,10.427425853639676,0.602,2.3598399999999997,-1.18,1.18,8.555,0.603,2.35,-1.11,1.23
877,300,8.827654254381093,11.029015687348263,0.637,2.49704,-1.2481,1.2481,8.833,0.633,2.48,-1.18,1.3
878,300,8.815559906749696,11.068690235547624,0.639,2.50488,-1.2525,1.2525,8.824,0.647,2.52,-1.21,1.32
879,300,8.766203235946918,11.519563684998683,0.665,2.6068000000000002,-1.3036,1.3036,8.764,0.669,2.62,-1.26,1.36
880,300,8.818768305254256,11.378019404898334,0.657,2.57544,-1.2875,1.2875,8.813,0.658,2.56,-1.21,1.35
881,300,9.03518495737981,11.412220034650181,0.659,2.5832800000000002,-1.2914,1.2914,9.034,0.656,2.57,-1.23,1.34
882,300,9.019080133118198,11.598686429321468,0.67,2.6264000000000003,-1.3125,1.3125,9.013,0.67,2.63,-1.25,1.38
883,300,9.148574967275822,11.58563375053206,0.669,2.62248,-1.311,1.311,9.151,0.671,2.59,-1.23,1.36
884,300,8.647963325609844,10.719891028002126,0.619,2.4264799999999997,-1.2131,1.2131,8.65,0.618,2.43,-1.17,1.26
885,300,9.040010842671894,11.531473046885262,0.666,2.61072,-1.3049,1.3049,9.036,0.668,2.61,-1.26,1.36
886,300,8.887470736898976,10.729532324419568,0.619,2.4264799999999997,-1.2142,1.2142,8.889,0.619,2.43,-1.17,1.26
887,300,8.907259517120663,11.486255317900465,0.663,2.59896,-1.2998,1.2998,8.916,0.663,2.57,-1.24,1.33
888,300,8.978624787309615,11.457208659269618,0.661,2.59112,-1.2965,1.2965,8.976,0.663,2.6,-1.24,1.35
889,300,8.638463120232855,11.146761334742493,0.644,2.52448,-1.2614,1.2614,8.643,0.654,2.55,-1.2,1.35
890,300,8.810351657774824,11.50207388544972,0.664,2.6028800000000003,-1.3016,1.3016,8.813,0.662,2.59,-1.24,1.35
891,300,9.025076834835126,11.682094052808157,0.674,2.64208,-1.322,1.322,9.022,0.674,2.65,-1.27,1.38
892,300,8.454280376300375,10.881106407541273,0.628,2.46176,-1.2313,1.2313,8.454,0.622,2.44,-1.15,1.29
893,300,8.689716715003518,11.316160571486034,0.653,2.5597600000000003,-1.2805,1.2805,8.681,0.654,2.57,-1.22,1.34
894,300,8.898739189754044,11.139678668289113,0.643,2.52056,-1.2606,1.2606,8.902,0.641,2.52,-1.19,1.33
895,300,9.011345472458478,11.526881022606915,0.666,2.61072,-1.3044,1.3044,9.004,0.667,2.64,-1.26,1.38
896,300,8.660708110032779,11.225809623340275,0.648,2.54016,-1.2703,1.2703,8.66,0.645,2.52,-1.21,1.31
897,300,8.671222133835897,10.494438529002293,0.606,2.37552,-1.1876,1.1876,8.676,0.607,2.38,-1.14,1.25
898,300,9.02455388374932,11.519292246747268,0.665,2.6068000000000002,-1.3035,1.3035,9.022,0.67,2.6,-1.23,1.38
899,300,9.08580164586793,11.703341764297221,0.676,2.6499200000000003,-1.3244,1.3244,9.083,0.678,2.65,-1.26,1.4
