,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
744,250,80.58572,11.671762869489767,0.738,2.89296,-1.4468,1.4468,80.588,0.74,2.92,-1.52,1.4
745,250,81.00964,11.585910144239856,0.733,2.87336,-1.4362,1.4362,81.014,0.733,2.87,-1.48,1.38
746,250,79.82867999999999,12.528632880629875,0.792,3.1046400000000003,-1.5531,1.5531,79.822,0.791,3.13,-1.63,1.51
747,250,80.45872,12.222951720496976,0.773,3.03016,-1.5152,1.5152,80.466,0.779,3.06,-1.57,1.49
748,250,80.68423999999999,11.34276052918336,0.717,2.81064,-1.4061,1.4061,80.685,0.716,2.78,-1.43,1.34
749,250,80.20823999999999,12.35677919614978,0.782,3.06544,-1.5318,1.5318,80.194,0.787,3.08,-1.59,1.5
750,250,80.72928,11.574143920031407,0.732,2.86944,-1.4347,1.4347,80.709,0.733,2.86,-1.46,1.4
751,250,79.89272,12.589127586993468,0.796,3.12032,-1.5606,1.5606,79.888,0.799,3.14,-1.61,1.52
752,250,80.31736,11.127289060251828,0.704,2.75968,-1.3794,1.3794,80.335,0.705,2.74,-1.42,1.32
753,250,80.23508000000001,12.319477691590661,0.779,3.05368,-1.5271,1.5271,80.242,0.78,3.04,-1.55,1.48
754,250,79.64828,12.67603849164241,0.802,3.14384,-1.5713,1.5713,79.652,0.797,3.11,-1.61,1.5
755,250,80.25592000000002,10.837029821570114,0.685,2.6852,-1.3434,1.3434,80.252,0.693,2.72,-1.4,1.32
756,250,80.93152,11.050741083275817,0.699,2.74008,-1.3699,1.3699,80.938,0.698,2.72,-1.39,1.33
757,250,80.23128,11.33118655576723,0.717,2.81064,-1.4046,1.4046,80.225,0.71,2.77,-1.42,1.35
758,250,80.69892,12.05748249153197,0.763,2.99096,-1.4947,1.4947,80.687,0.765,3.02,-1.56,1.46
759,250,80.55216,11.721882550785091,0.741,2.9047199999999997,-1.4531,1.4531,80.553,0.743,2.9,-1.48,1.42
760,250,79.62107999999999,11.249513555420963,0.711,2.78712,-1.3945,1.3945,79.629,0.715,2.78,-1.44,1.34
761,250,80.20620000000001,11.628774774669944,0.735,2.8811999999999998,-1.4415,1.4415,80.207,0.732,2.88,-1.49,1.4
762,250,79.86979999999998,12.3106692734392,0.779,3.05368,-1.526,1.526,79.871,0.763,2.97,-1.55,1.42
763,250,80.34176000000001,12.354315687337765,0.781,3.0615200000000002,-1.5315,1.5315,80.345,0.774,3.06,-1.58,1.48
764,250,80.31251999999999,12.224048709392482,0.773,3.03016,-1.5153,1.5153,80.317,0.777,3.05,-1.56,1.48
765,250,80.72991999999999,10.33858794969603,0.654,2.56368,-1.2816,1.2816,80.737,0.653,2.56,-1.33,1.23
766,250,80.14796000000001,12.68834839679302,0.802,3.14384,-1.5729,1.5729,80.157,0.799,3.12,-1.61,1.52
767,250,79.92692000000001,12.451172816791194,0.787,3.0850400000000002,-1.5435,1.5435,79.94,0.79,3.08,-1.6,1.48
768,250,81.46740000000001,10.176858338406799,0.644,2.52448,-1.2615,1.2615,81.468,0.638,2.51,-1.29,1.22
769,250,80.25244,11.749735590488834,0.743,2.91256,-1.4565,1.4565,80.244,0.736,2.88,-1.46,1.41
770,250,79.44184,12.585244336698434,0.796,3.12032,-1.5601,1.5601,79.449,0.795,3.13,-1.61,1.52
771,250,80.19,12.144047891868674,0.768,3.01056,-1.5054,1.5054,80.187,0.767,3.0,-1.55,1.45
772,250,79.72460000000001,12.488689252279439,0.79,3.0968,-1.5481,1.5481,79.727,0.792,3.1,-1.62,1.48
773,250,80.51972,11.983293884470998,0.758,2.97136,-1.4855,1.4855,80.512,0.754,2.93,-1.52,1.42
774,250,79.91816,12.227336644355548,0.773,3.03016,-1.5157,1.5157,79.926,0.767,3.0,-1.56,1.45
775,250,80.14612,12.445828335052672,0.787,3.0850400000000002,-1.5428,1.5428,80.136,0.796,3.11,-1.58,1.52
776,250,80.54668,11.12661985409765,0.704,2.75968,-1.3793,1.3793,80.544,0.707,2.77,-1.41,1.36
777,250,79.97739999999999,12.636636800984666,0.799,3.13208,-1.5665,1.5665,79.997,0.797,3.12,-1.62,1.5
778,250,80.04651999999999,12.037306986597956,0.761,2.98312,-1.4922,1.4922,80.045,0.764,2.99,-1.54,1.46
779,250,79.86876,12.293371989100468,0.778,3.04976,-1.5239,1.5239,79.871,0.783,3.07,-1.58,1.49
780,250,80.43688,11.956385334439501,0.756,2.96352,-1.4821,1.4821,80.439,0.759,2.97,-1.54,1.43
781,250,79.85764,12.365006382141496,0.782,3.06544,-1.5328,1.5328,79.857,0.78,3.05,-1.57,1.48
782,250,80.75344,10.82480544704615,0.685,2.6852,-1.3419,1.3419,80.743,0.682,2.66,-1.35,1.3
783,250,80.26688,11.124972011901873,0.704,2.75968,-1.3791,1.3791,80.261,0.702,2.73,-1.39,1.33
784,250,80.16004000000001,12.186026046189136,0.771,3.02232,-1.5106,1.5106,80.15,0.771,3.01,-1.53,1.48
785,250,80.29776000000001,11.488604953709567,0.727,2.84984,-1.4241,1.4241,80.294,0.728,2.87,-1.46,1.41
786,250,80.56704,11.807947359232255,0.747,2.9282399999999997,-1.4637,1.4637,80.575,0.749,2.95,-1.53,1.43
787,250,80.20508,12.281772616100657,0.777,3.04584,-1.5225,1.5225,80.207,0.767,3.04,-1.58,1.46
788,250,80.7694,11.514391171051988,0.728,2.85376,-1.4273,1.4273,80.766,0.724,2.83,-1.47,1.37
789,250,80.8656,12.035338426483902,0.761,2.98312,-1.4919,1.4919,80.863,0.758,2.98,-1.52,1.45
790,250,80.44708,11.733993313173483,0.742,2.90864,-1.4546,1.4546,80.457,0.742,2.92,-1.53,1.4
791,250,80.42135999999999,12.259044520287867,0.775,3.038,-1.5196,1.5196,80.422,0.77,3.04,-1.57,1.46
792,250,80.53252,10.77879435046425,0.682,2.6734400000000003,-1.3362,1.3362,80.528,0.678,2.66,-1.35,1.31
793,250,79.76060000000001,12.207594490316264,0.772,3.02624,-1.5133,1.5133,79.762,0.769,3.02,-1.55,1.47
794,250,80.83295999999999,10.907366870074556,0.69,2.7047999999999996,-1.3521,1.3521,80.831,0.688,2.7,-1.38,1.32
795,250,79.75063999999999,12.187306724227465,0.771,3.02232,-1.5108,1.5108,79.757,0.771,3.02,-1.55,1.47
796,250,80.65156,11.620889757948829,0.735,2.8811999999999998,-1.4405,1.4405,80.641,0.737,2.88,-1.48,1.4
797,250,80.65939999999999,11.771122531007823,0.744,2.91648,-1.4592,1.4592,80.657,0.75,2.9,-1.49,1.41
798,250,80.59132000000001,12.215076105272532,0.773,3.03016,-1.5142,1.5142,80.589,0.765,2.99,-1.53,1.46
799,250,80.309,12.001443288204964,0.759,2.97528,-1.4877,1.4877,80.304,0.76,2.98,-1.53,1.45
800,300,80.17856666666667,11.941690735076932,0.689,2.7008799999999997,-1.3513,1.3513,80.183,0.695,2.72,-1.42,1.31
801,300,80.71446666666668,11.582923812616954,0.669,2.62248,-1.3107,1.3107,80.718,0.673,2.62,-1.35,1.27
802,300,80.3351,11.95922473755441,0.69,2.7047999999999996,-1.3533,1.3533,80.326,0.692,2.7,-1.39,1.32
803,300,80.2644,12.153598917193209,0.702,2.7518399999999996,-1.3753,1.3753,80.252,0.699,2.74,-1.44,1.3
804,300,80.16823333333333,11.920160732091194,0.688,2.69696,-1.3489,1.3489,80.18,0.682,2.68,-1.38,1.3
805,300,80.30986666666666,11.442150321605734,0.661,2.59112,-1.2948,1.2948,80.313,0.66,2.6,-1.33,1.27
806,300,80.159,12.221608527522063,0.706,2.7675199999999998,-1.383,1.383,80.149,0.706,2.78,-1.44,1.34
807,300,80.20386666666668,12.211344904727826,0.705,2.7636,-1.3818,1.3818,80.198,0.706,2.76,-1.43,1.33
808,300,80.2357,12.099609243414983,0.699,2.74008,-1.3692,1.3692,80.232,0.703,2.77,-1.41,1.36
809,300,80.45043333333332,11.178825556033255,0.645,2.5284,-1.265,1.265,80.454,0.645,2.51,-1.28,1.24
810,300,80.09716666666667,12.308797543717349,0.711,2.78712,-1.3929,1.3929,80.093,0.709,2.77,-1.43,1.35
811,300,80.44473333333333,11.681931443995989,0.674,2.64208,-1.3219,1.3219,80.451,0.676,2.63,-1.36,1.27
812,300,80.1395,11.985136075572944,0.692,2.71264,-1.3562,1.3562,80.144,0.696,2.7,-1.37,1.32
813,300,80.72686666666665,10.934617483732824,0.631,2.47352,-1.2374,1.2374,80.723,0.632,2.46,-1.24,1.22
814,300,80.39276666666665,11.567471029236348,0.668,2.61856,-1.309,1.309,80.395,0.666,2.61,-1.33,1.28
815,300,80.068,12.249181169912271,0.707,2.7714399999999997,-1.3861,1.3861,80.061,0.702,2.75,-1.41,1.34
816,300,80.17023333333333,11.850312862770988,0.684,2.68128,-1.341,1.341,80.168,0.683,2.68,-1.37,1.3
817,300,80.1263,12.276812343193978,0.709,2.77928,-1.3893,1.3893,80.119,0.713,2.78,-1.45,1.34
818,300,80.31866666666666,12.01535834764083,0.694,2.72048,-1.3597,1.3597,80.32,0.689,2.68,-1.37,1.31
819,300,80.22133333333333,12.256842941348678,0.708,2.7753599999999996,-1.387,1.387,80.214,0.706,2.78,-1.44,1.34
820,300,80.27786666666665,11.46532183509134,0.662,2.59504,-1.2974,1.2974,80.276,0.668,2.63,-1.37,1.26
821,300,80.65183333333333,11.13071798996912,0.643,2.52056,-1.2596,1.2596,80.654,0.639,2.52,-1.3,1.22
822,300,80.55326666666666,11.846243229911423,0.684,2.68128,-1.3405,1.3405,80.557,0.685,2.68,-1.38,1.3
823,300,80.05850000000001,12.373726685333457,0.714,2.79888,-1.4002,1.4002,80.056,0.707,2.78,-1.44,1.35
824,300,80.23936666666665,12.248269153866417,0.707,2.7714399999999997,-1.386,1.386,80.232,0.701,2.75,-1.41,1.34
825,300,80.28296666666667,11.151125273511887,0.644,2.52448,-1.2619,1.2619,80.285,0.642,2.53,-1.29,1.25
826,300,80.34553333333332,12.130399720628427,0.7,2.7439999999999998,-1.3727,1.3727,80.345,0.695,2.7,-1.39,1.31
827,300,80.152,12.268897505481084,0.708,2.7753599999999996,-1.3884,1.3884,80.153,0.704,2.75,-1.4,1.36
828,300,80.32320000000001,11.964492429406828,0.691,2.7087199999999996,-1.3539,1.3539,80.324,0.692,2.72,-1.4,1.33
829,300,80.44673333333334,11.868627272304447,0.685,2.6852,-1.3431,1.3431,80.446,0.689,2.71,-1.38,1.32
830,300,80.76266666666668,10.896691495842008,0.629,2.46568,-1.2331,1.2331,80.762,0.625,2.46,-1.26,1.2
831,300,80.48136666666666,11.727496768942448,0.677,2.65384,-1.3271,1.3271,80.477,0.673,2.63,-1.36,1.27
832,300,80.33883333333334,12.158335095956005,0.702,2.7518399999999996,-1.3758,1.3758,80.342,0.703,2.75,-1.41,1.34
833,300,80.08903333333335,12.008660655219723,0.693,2.71656,-1.3589,1.3589,80.085,0.695,2.72,-1.39,1.32
834,300,80.0288,12.197966082917267,0.704,2.75968,-1.3803,1.3803,80.034,0.699,2.7,-1.38,1.32
835,300,80.24396666666667,12.060417347624787,0.696,2.7283199999999996,-1.3648,1.3648,80.245,0.696,2.7,-1.39,1.31
836,300,80.05563333333335,11.743090674898534,0.678,2.65776,-1.3289,1.3289,80.055,0.681,2.67,-1.36,1.3
