,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
692,200,77.16625,12.478218480115661,0.882,3.45744,-1.7294,1.7294,77.164,0.879,3.45,-1.75,1.7
693,200,76.61515,12.923355639209964,0.914,3.5828800000000003,-1.7911,1.7911,76.608,0.921,3.62,-1.85,1.77
694,200,78.17465,12.665983928518937,0.896,3.51232,-1.7554,1.7554,78.178,0.89,3.51,-1.81,1.7
695,200,77.96455,13.114786303920473,0.927,3.63384,-1.8176,1.8176,77.968,0.936,3.67,-1.88,1.79
696,200,78.0922,13.16040539497169,0.931,3.6495200000000003,-1.8239,1.8239,78.096,0.934,3.65,-1.88,1.77
697,200,78.279,12.338370232733332,0.872,3.41824,-1.71,1.71,78.277,0.874,3.45,-1.77,1.67
698,200,77.3832,13.351412837598872,0.944,3.7004799999999998,-1.8504,1.8504,77.378,0.938,3.64,-1.86,1.78
699,200,77.93870000000001,12.937321643601507,0.915,3.5868,-1.793,1.793,77.944,0.908,3.55,-1.83,1.72
700,250,76.98792,13.443863896722549,0.85,3.332,-1.6665,1.6665,76.995,0.844,3.31,-1.7,1.6
701,250,77.106,13.321111605267783,0.843,3.30456,-1.6513,1.6513,77.095,0.846,3.29,-1.68,1.6
702,250,77.12536000000001,13.604226198883934,0.86,3.3712,-1.6864,1.6864,77.114,0.86,3.33,-1.68,1.65
703,250,77.07227999999999,13.479428444915607,0.853,3.34376,-1.6709,1.6709,77.07,0.852,3.34,-1.69,1.65
704,250,77.37168,12.924951078344552,0.817,3.2026399999999997,-1.6022,1.6022,77.37,0.823,3.23,-1.65,1.58
705,250,77.61844,13.477808322067798,0.852,3.3398399999999997,-1.6707,1.6707,77.627,0.851,3.36,-1.73,1.63
706,250,77.43695999999998,12.890480966915083,0.815,3.1948,-1.5979,1.5979,77.446,0.823,3.24,-1.66,1.57
707,250,77.70944,12.758707194947299,0.807,3.16344,-1.5816,1.5816,77.71,0.809,3.16,-1.61,1.55
708,250,77.25304,13.294493159139238,0.841,3.2967199999999997,-1.648,1.648,77.249,0.842,3.3,-1.69,1.62
709,250,77.82476000000001,13.593023039132978,0.86,3.3712,-1.685,1.685,77.83,0.862,3.38,-1.74,1.64
710,250,77.32839999999999,13.197495513922329,0.835,3.2731999999999997,-1.636,1.636,77.331,0.839,3.28,-1.67,1.61
711,250,77.86872,12.956425616720066,0.819,3.2104799999999996,-1.6061,1.6061,77.873,0.816,3.2,-1.63,1.57
712,250,77.78352,12.636860765617385,0.799,3.13208,-1.5665,1.5665,77.793,0.799,3.14,-1.61,1.53
713,250,77.44019999999999,13.289295404949051,0.84,3.2927999999999997,-1.6474,1.6474,77.437,0.841,3.26,-1.68,1.59
714,250,77.68448000000001,13.308188213637496,0.842,3.30064,-1.6497,1.6497,77.681,0.848,3.33,-1.7,1.63
715,250,77.10572,13.387144896564017,0.847,3.3202399999999996,-1.6595,1.6595,77.104,0.845,3.31,-1.69,1.62
716,250,77.79172,13.314102562380988,0.842,3.30064,-1.6504,1.6504,77.803,0.836,3.29,-1.69,1.61
717,250,77.9406,12.891404734938703,0.815,3.1948,-1.598,1.598,77.932,0.812,3.2,-1.65,1.55
718,250,77.26608000000002,13.226880502733817,0.837,3.28104,-1.6396,1.6396,77.267,0.827,3.24,-1.67,1.57
719,250,78.39376000000001,11.985675794981274,0.758,2.97136,-1.4858,1.4858,78.408,0.758,2.98,-1.53,1.45
720,250,78.28960000000001,12.444409308601191,0.787,3.0850400000000002,-1.5426,1.5426,78.273,0.784,3.08,-1.57,1.51
721,250,78.07167999999999,13.182162537975323,0.834,3.2692799999999997,-1.6341,1.6341,78.071,0.837,3.27,-1.68,1.6
722,250,77.35656,13.44867330878403,0.851,3.3359199999999998,-1.6671,1.6671,77.343,0.857,3.34,-1.72,1.63
723,250,77.385,12.67510912773535,0.802,3.14384,-1.5712,1.5712,77.384,0.808,3.15,-1.6,1.54
724,250,77.15612,13.168517629012005,0.833,3.26536,-1.6324,1.6324,77.143,0.836,3.29,-1.68,1.61
725,250,76.86916000000001,13.844557157756979,0.876,3.43392,-1.7162,1.7162,76.868,0.866,3.4,-1.72,1.68
726,250,77.75692,13.293889743547595,0.841,3.2967199999999997,-1.6479,1.6479,77.755,0.83,3.24,-1.66,1.57
727,250,77.16228,13.48813902662632,0.853,3.34376,-1.672,1.672,77.146,0.855,3.35,-1.72,1.64
728,250,77.51568,12.589360767632325,0.796,3.12032,-1.5606,1.5606,77.521,0.798,3.11,-1.58,1.53
729,250,76.80160000000001,13.578628731944917,0.859,3.36728,-1.6832,1.6832,76.814,0.861,3.37,-1.73,1.65
730,250,77.3486,13.780910972791313,0.872,3.41824,-1.7083,1.7083,77.362,0.874,3.42,-1.76,1.67
731,250,77.8858,12.172954101613954,0.77,3.0184,-1.509,1.509,77.897,0.772,3.05,-1.56,1.49
732,250,77.31252,13.23099293513529,0.837,3.28104,-1.6401,1.6401,77.312,0.843,3.31,-1.7,1.61
733,250,77.59532,13.257826824091495,0.838,3.28496,-1.6435,1.6435,77.596,0.839,3.3,-1.71,1.59
734,250,78.1478,12.66434710358177,0.801,3.13992,-1.5699,1.5699,78.155,0.806,3.18,-1.62,1.56
735,250,77.61528,13.232012156947256,0.837,3.28104,-1.6403,1.6403,77.619,0.839,3.29,-1.67,1.62
736,250,77.3486,13.24769251001849,0.838,3.28496,-1.6422,1.6422,77.351,0.845,3.31,-1.7,1.61
737,250,77.19424,13.226607441910415,0.837,3.28104,-1.6396,1.6396,77.197,0.837,3.29,-1.67,1.62
738,250,77.80228,13.215252248882729,0.836,3.2771199999999996,-1.6382,1.6382,77.819,0.833,3.26,-1.66,1.6
739,250,77.46712000000001,12.937885379983856,0.818,3.2065599999999996,-1.6038,1.6038,77.466,0.819,3.18,-1.61,1.57
740,250,78.17516,12.627750432060335,0.799,3.13208,-1.5654,1.5654,78.171,0.799,3.13,-1.59,1.54
741,250,77.13348,13.560728014734313,0.858,3.3633599999999997,-1.681,1.681,77.136,0.863,3.39,-1.76,1.63
742,250,77.01668000000001,13.544655853051417,0.857,3.3594399999999998,-1.679,1.679,77.02,0.862,3.37,-1.73,1.64
743,250,78.05264,12.73261859282685,0.805,3.1556,-1.5784,1.5784,78.054,0.805,3.15,-1.6,1.55
744,250,77.71292,12.976792572650606,0.821,3.21832,-1.6086,1.6086,77.713,0.824,3.22,-1.66,1.57
745,250,78.40468,12.645574154525368,0.8,3.136,-1.5676,1.5676,78.411,0.8,3.15,-1.61,1.54
746,250,77.25623999999999,13.651049375868508,0.863,3.3829599999999997,-1.6922,1.6922,77.25,0.863,3.39,-1.75,1.64
747,250,77.89948000000001,12.846973064874074,0.813,3.1869599999999996,-1.5925,1.5925,77.908,0.818,3.22,-1.63,1.59
748,250,78.0888,12.236252014403757,0.774,3.03408,-1.5168,1.5168,78.09,0.777,3.03,-1.55,1.48
749,250,77.40392000000001,13.410605647531359,0.848,3.32416,-1.6624,1.6624,77.391,0.855,3.36,-1.7,1.66
750,250,78.11276,12.114704221828942,0.766,3.00272,-1.5018,1.5018,78.095,0.767,2.97,-1.51,1.46
751,250,77.09072,13.468397925573775,0.852,3.3398399999999997,-1.6696,1.6696,77.092,0.856,3.35,-1.71,1.64
752,250,77.17104,13.191902263070325,0.834,3.2692799999999997,-1.6353,1.6353,77.19,0.842,3.3,-1.69,1.61
753,250,78.04372000000001,12.767164296021258,0.807,3.16344,-1.5826,1.5826,78.049,0.808,3.14,-1.59,1.55
754,250,76.79072000000001,13.801472598299068,0.873,3.42216,-1.7108,1.7108,76.798,0.867,3.39,-1.73,1.65
755,250,77.51904,12.383466036550509,0.783,3.06936,-1.5351,1.5351,77.513,0.79,3.09,-1.57,1.51
756,250,77.98183999999999,13.11427490234973,0.829,3.2496799999999997,-1.6257,1.6257,77.991,0.83,3.28,-1.69,1.59
757,250,77.31651999999998,13.039067830546784,0.825,3.234,-1.6163,1.6163,77.309,0.816,3.19,-1.63,1.56
758,250,78.00916000000001,13.026089224874823,0.824,3.2300799999999996,-1.6147,1.6147,77.996,0.824,3.23,-1.64,1.6
759,250,77.79848000000001,12.699544593787605,0.803,3.1477600000000003,-1.5743,1.5743,77.802,0.802,3.1,-1.56,1.54
760,250,76.56144,12.97822568483073,0.821,3.21832,-1.6088,1.6088,76.567,0.826,3.23,-1.66,1.57
761,250,77.45924000000001,12.688531476195344,0.802,3.14384,-1.5729,1.5729,77.456,0.801,3.17,-1.61,1.56
762,250,77.14272,13.248931934371162,0.838,3.28496,-1.6424,1.6424,77.145,0.821,3.18,-1.62,1.55
763,250,77.55016,13.377568956069709,0.846,3.3163199999999997,-1.6583,1.6583,77.555,0.837,3.27,-1.68,1.59
764,250,77.55084000000001,13.34593192303932,0.844,3.30848,-1.6544,1.6544,77.557,0.851,3.31,-1.7,1.62
765,250,77.85216,12.006259906165615,0.759,2.97528,-1.4883,1.4883,77.86,0.759,2.98,-1.53,1.45
766,250,77.52352,13.750549153019307,0.87,3.4104,-1.7045,1.7045,77.539,0.866,3.38,-1.71,1.67
767,250,77.40935999999999,13.175845035154293,0.833,3.26536,-1.6333,1.6333,77.418,0.837,3.29,-1.7,1.59
768,250,78.78252,11.990465597698865,0.758,2.97136,-1.4864,1.4864,78.781,0.754,2.96,-1.52,1.44
769,250,77.65288000000001,12.822567656503123,0.811,3.17912,-1.5895,1.5895,77.642,0.807,3.16,-1.61,1.54
770,250,76.5542,13.852866488925676,0.876,3.43392,-1.7172,1.7172,76.561,0.877,3.46,-1.76,1.7
771,250,77.52216,13.14202840258687,0.831,3.25752,-1.6291,1.6291,77.513,0.834,3.28,-1.69,1.58
772,250,76.94184,13.619516313525969,0.861,3.37512,-1.6883,1.6883,76.947,0.862,3.37,-1.73,1.65
773,250,77.74011999999999,13.139303984062474,0.831,3.25752,-1.6288,1.6288,77.733,0.825,3.22,-1.65,1.57
774,250,77.25511999999999,13.157254979120834,0.832,3.26144,-1.631,1.631,77.259,0.829,3.22,-1.65,1.57
775,250,77.37572,13.616410763545582,0.861,3.37512,-1.6879,1.6879,77.362,0.864,3.38,-1.71,1.67
776,250,77.80839999999999,12.69362982917022,0.803,3.1477600000000003,-1.5735,1.5735,77.806,0.804,3.17,-1.62,1.55
777,250,77.25116,13.691061253766998,0.866,3.39472,-1.6972,1.6972,77.271,0.863,3.38,-1.75,1.63
778,250,77.09544,13.47377022241362,0.852,3.3398399999999997,-1.6702,1.6702,77.09,0.852,3.32,-1.69,1.63
779,250,77.26823999999999,12.875673656255817,0.814,3.19088,-1.5961,1.5961,77.269,0.818,3.22,-1.64,1.58
780,250,77.62052,13.085508661477398,0.828,3.2457599999999998,-1.6221,1.6221,77.622,0.826,3.23,-1.67,1.57
781,250,77.01264,13.233015024188555,0.837,3.28104,-1.6404,1.6404,77.013,0.835,3.27,-1.67,1.59
782,250,78.2382,11.776884798621408,0.745,2.9204,-1.4599,1.4599,78.228,0.742,2.9,-1.48,1.42
783,250,77.51516000000001,12.512424903846576,0.791,3.10072,-1.5511,1.5511,77.506,0.789,3.1,-1.58,1.52
784,250,77.46444,13.271272760605894,0.839,3.28888,-1.6451,1.6451,77.452,0.839,3.3,-1.68,1.62
785,250,77.34584,13.130070110033685,0.83,3.2535999999999996,-1.6276,1.6276,77.338,0.832,3.27,-1.65,1.62
786,250,77.9136,12.763204763694736,0.807,3.16344,-1.5821,1.5821,77.923,0.808,3.16,-1.61,1.54
787,250,77.42204,13.668263307326209,0.864,3.38688,-1.6943,1.6943,77.427,0.855,3.34,-1.71,1.64
788,250,78.15411999999999,12.187619924562794,0.771,3.02232,-1.5108,1.5108,78.152,0.766,3.0,-1.54,1.45
789,250,78.26204000000001,12.713272569971902,0.804,3.1516800000000003,-1.576,1.576,78.259,0.805,3.15,-1.61,1.54
790,250,77.83120000000001,12.815492848891923,0.811,3.17912,-1.5886,1.5886,77.842,0.811,3.22,-1.66,1.55
791,250,77.9566,13.117880287607445,0.83,3.2535999999999996,-1.6261,1.6261,77.958,0.822,3.26,-1.66,1.6
792,250,77.6422,12.56494486895983,0.795,3.1164,-1.5576,1.5576,77.637,0.793,3.12,-1.6,1.53
793,250,77.07548000000001,13.41851547562546,0.849,3.32808,-1.6634,1.6634,77.077,0.846,3.31,-1.69,1.63
794,250,77.94876000000001,12.772003995552147,0.808,3.16736,-1.5832,1.5832,77.944,0.804,3.19,-1.64,1.55
795,250,76.91860000000001,13.126960502721108,0.83,3.2535999999999996,-1.6272,1.6272,76.92,0.832,3.28,-1.67,1.61
796,250,77.93124,12.414541363352896,0.785,3.0772,-1.5389,1.5389,77.921,0.787,3.07,-1.56,1.51
797,250,77.64308,13.139921724028648,0.831,3.25752,-1.6288,1.6288,77.642,0.837,3.27,-1.67,1.6
798,250,78.03932,12.993311015195472,0.822,3.2222399999999998,-1.6107,1.6107,78.038,0.815,3.2,-1.64,1.56
799,250,77.46056,12.782013882264408,0.808,3.16736,-1.5845,1.5845,77.454,0.812,3.18,-1.6,1.57
800,300,77.6212,12.728866140653167,0.735,2.8811999999999998,-1.4404,1.4404,77.622,0.741,2.94,-1.52,1.42
801,300,77.93716666666667,12.612768489599032,0.728,2.85376,-1.4273,1.4273,77.94,0.731,2.85,-1.45,1.4
802,300,77.48983333333334,13.187022495831103,0.761,2.98312,-1.4923,1.4923,77.484,0.76,3.0,-1.52,1.47
803,300,77.51853333333332,13.236599028787149,0.764,2.99488,-1.4979,1.4979,77.504,0.762,2.98,-1.53,1.45
804,300,77.32276666666667,13.167201829250672,0.76,2.9792,-1.49,1.49,77.338,0.749,2.92,-1.5,1.42
805,300,77.4083,13.165602610970756,0.76,2.9792,-1.4898,1.4898,77.409,0.757,2.96,-1.51,1.45
806,300,77.49019999999999,13.200264970572874,0.762,2.98704,-1.4938,1.4938,77.478,0.761,2.98,-1.52,1.45
807,300,77.519,13.27511756382343,0.766,3.00272,-1.5022,1.5022,77.509,0.766,2.99,-1.55,1.44
808,300,77.53226666666667,13.232402787433916,0.764,2.99488,-1.4974,1.4974,77.532,0.77,3.0,-1.54,1.47
809,300,77.64476666666667,12.712893413600051,0.734,2.87728,-1.4386,1.4386,77.647,0.735,2.87,-1.46,1.41
810,300,77.29513333333334,13.429443187100333,0.775,3.038,-1.5197,1.5197,77.29,0.773,3.02,-1.54,1.48
811,300,77.61606666666667,12.784173361187218,0.738,2.89296,-1.4467,1.4467,77.625,0.743,2.9,-1.48,1.42
812,300,77.38136666666666,13.124157209724196,0.758,2.97136,-1.4851,1.4851,77.384,0.763,2.97,-1.51,1.46
813,300,77.87796666666667,12.708957714891055,0.734,2.87728,-1.4382,1.4382,77.872,0.736,2.9,-1.47,1.43
814,300,77.6782,12.607061384795427,0.728,2.85376,-1.4266,1.4266,77.682,0.729,2.84,-1.44,1.41
815,300,77.26880000000001,13.37112084157495,0.772,3.02624,-1.5131,1.5131,77.263,0.768,3.0,-1.52,1.47
816,300,77.33816666666667,13.074480116071749,0.755,2.9596,-1.4795,1.4795,77.336,0.747,2.93,-1.5,1.42
817,300,77.2832,13.504446271259452,0.78,3.0576,-1.5282,1.5282,77.273,0.783,3.06,-1.58,1.48
818,300,77.44699999999999,13.20269095045905,0.762,2.98704,-1.494,1.494,77.449,0.757,2.95,-1.51,1.44
819,300,77.4598,13.255968088374383,0.765,2.9988,-1.5001,1.5001,77.449,0.769,2.97,-1.51,1.46
820,300,77.4205,13.186573856894494,0.761,2.98312,-1.4922,1.4922,77.421,0.772,3.0,-1.54,1.46
821,300,77.8475,12.734725494358592,0.735,2.8811999999999998,-1.4411,1.4411,77.851,0.73,2.88,-1.5,1.38
822,300,78.01603333333334,12.804722823977443,0.739,2.89688,-1.449,1.449,78.016,0.743,2.91,-1.47,1.43
823,300,77.22516666666667,13.571578548774477,0.784,3.07328,-1.5358,1.5358,77.225,0.779,3.06,-1.56,1.49
824,300,77.50236666666666,13.382633101606807,0.773,3.03016,-1.5144,1.5144,77.494,0.766,3.02,-1.55,1.47
825,300,77.32860000000001,12.817111714683097,0.74,2.9008,-1.4504,1.4504,77.332,0.735,2.88,-1.47,1.42
826,300,77.64953333333334,12.94237076874077,0.747,2.9282399999999997,-1.4646,1.4646,77.646,0.741,2.92,-1.48,1.43
827,300,77.31253333333333,13.325290225065352,0.769,3.01448,-1.5079,1.5079,77.318,0.768,3.01,-1.53,1.48
828,300,77.6417,12.954813395414076,0.748,2.93216,-1.466,1.466,77.642,0.749,2.93,-1.5,1.43
829,300,77.77976666666667,12.83331379440071,0.741,2.9047199999999997,-1.4522,1.4522,77.778,0.741,2.88,-1.47,1.41
830,300,77.78813333333333,12.713279298259577,0.734,2.87728,-1.4386,1.4386,77.79,0.728,2.85,-1.46,1.39
831,300,77.77216666666668,12.817517036158845,0.74,2.9008,-1.4504,1.4504,77.766,0.734,2.85,-1.46,1.39
832,300,77.54203333333334,13.523245155369409,0.781,3.0615200000000002,-1.5303,1.5303,77.546,0.779,3.05,-1.56,1.48
833,300,77.27256666666668,13.225339255089914,0.764,2.99488,-1.4966,1.4966,77.269,0.766,2.97,-1.51,1.46
834,300,77.09826666666666,13.425667866524265,0.775,3.038,-1.5193,1.5193,77.106,0.77,3.01,-1.53,1.47
835,300,77.45526666666667,13.307914622342434,0.768,3.01056,-1.5059,1.5059,77.459,0.768,3.02,-1.53,1.48
836,300,77.29286666666667,12.725028216689955,0.735,2.8811999999999998,-1.44,1.44,77.292,0.741,2.88,-1.45,1.43
837,300,77.46073333333334,13.010274944400248,0.751,2.94392,-1.4723,1.4723,77.458,0.751,2.93,-1.5,1.43
838,300,77.34916666666666,13.047778187832934,0.753,2.95176,-1.4765,1.4765,77.353,0.748,2.93,-1.5,1.42
839,300,77.48169999999999,13.264522887889084,0.766,3.00272,-1.501,1.501,77.49,0.761,3.0,-1.51,1.49
840,300,77.88363333333332,13.21973281874066,0.763,2.99096,-1.496,1.496,77.883,0.754,2.97,-1.52,1.45
841,300,77.59123333333334,12.550537922557565,0.725,2.842,-1.4202,1.4202,77.586,0.732,2.88,-1.46,1.43
842,300,77.41640000000001,13.387092229955442,0.773,3.03016,-1.5149,1.5149,77.417,0.779,3.06,-1.54,1.52
843,300,77.88093333333333,12.530414057892191,0.723,2.83416,-1.4179,1.4179,77.887,0.723,2.84,-1.43,1.4
844,300,77.48453333333333,13.142804524994741,0.759,2.97528,-1.4872,1.4872,77.472,0.762,2.97,-1.51,1.46
845,300,77.46733333333333,13.064953025386489,0.754,2.95568,-1.4784,1.4784,77.472,0.756,2.96,-1.52,1.45
846,300,77.38916666666667,13.012090645711865,0.751,2.94392,-1.4725,1.4725,77.396,0.756,2.96,-1.52,1.44
847,300,77.39183333333334,12.877524981101333,0.743,2.91256,-1.4572,1.4572,77.398,0.748,2.92,-1.49,1.44
848,300,77.38113333333334,13.475058467982821,0.778,3.04976,-1.5248,1.5248,77.375,0.779,3.05,-1.57,1.49
849,300,77.01293333333332,13.470150360292527,0.778,3.04976,-1.5243,1.5243,77.017,0.772,3.0,-1.51,1.48
850,300,77.56546666666668,13.095945534740471,0.756,2.96352,-1.4819,1.4819,77.568,0.753,2.96,-1.48,1.47
851,300,77.43830000000001,13.120346315678306,0.758,2.97136,-1.4847,1.4847,77.429,0.758,2.94,-1.52,1.42
852,300,77.4193,13.052402378234182,0.754,2.95568,-1.477,1.477,77.407,0.756,2.95,-1.51,1.45
853,300,77.15390000000001,13.46207774169104,0.777,3.04584,-1.5234,1.5234,77.164,0.779,3.07,-1.56,1.5
854,300,77.88133333333334,12.806147516807004,0.739,2.89688,-1.4492,1.4492,77.878,0.733,2.87,-1.47,1.4
855,300,77.19856666666666,13.251217539490055,0.765,2.9988,-1.4995,1.4995,77.203,0.763,2.99,-1.54,1.46
856,300,77.57313333333333,12.995746849728269,0.75,2.94,-1.4706,1.4706,77.584,0.751,2.93,-1.49,1.44
857,300,77.63183333333335,13.19480340786562,0.762,2.98704,-1.4931,1.4931,77.642,0.763,3.0,-1.53,1.46
858,300,77.78996666666666,12.795466892571326,0.739,2.89688,-1.4479,1.4479,77.8,0.726,2.83,-1.45,1.38
859,300,77.73046666666666,13.061125721604382,0.754,2.95568,-1.478,1.478,77.731,0.757,2.95,-1.49,1.46
860,300,77.37993333333333,13.362113654990699,0.771,3.02232,-1.5121,1.5121,77.385,0.767,3.02,-1.54,1.48
861,300,77.61423333333333,13.172964931210016,0.761,2.98312,-1.4907,1.4907,77.62,0.763,2.96,-1.49,1.47
862,300,77.62556666666666,13.211950676523466,0.763,2.99096,-1.4951,1.4951,77.624,0.759,2.99,-1.53,1.46
863,300,77.34133333333334,13.010596869048278,0.751,2.94392,-1.4723,1.4723,77.345,0.757,2.96,-1.51,1.44
864,300,77.43736666666666,13.284358724914885,0.767,3.00664,-1.5033,1.5033,77.439,0.766,3.0,-1.52,1.48
865,300,77.75226666666667,12.915437592104867,0.746,2.92432,-1.4615,1.4615,77.757,0.749,2.94,-1.5,1.44
866,300,77.86573333333334,12.615041701432814,0.728,2.85376,-1.4275,1.4275,77.871,0.728,2.84,-1.44,1.39
867,300,77.56116666666667,13.28560588151285,0.767,3.00664,-1.5034,1.5034,77.557,0.773,3.03,-1.56,1.47
868,300,77.46543333333332,13.289944725702293,0.767,3.00664,-1.5039,1.5039,77.465,0.772,3.01,-1.53,1.47
869,300,77.05026666666667,13.436366693749054,0.776,3.04192,-1.5205,1.5205,77.045,0.778,3.03,-1.55,1.48
870,300,77.41503333333334,13.102382264263582,0.756,2.96352,-1.4827,1.4827,77.417,0.761,2.98,-1.52,1.45
871,300,77.3842,13.427626758292025,0.775,3.038,-1.5195,1.5195,77.388,0.773,3.02,-1.56,1.47
872,300,77.54246666666667,13.020323008623437,0.752,2.94784,-1.4734,1.4734,77.547,0.749,2.93,-1.5,1.44
873,300,77.16486666666667,13.35233239234088,0.771,3.02232,-1.511,1.511,77.168,0.773,3.02,-1.54,1.48
874,300,77.2722,12.957554469369082,0.748,2.93216,-1.4663,1.4663,77.284,0.741,2.91,-1.48,1.42
875,300,77.52666666666667,13.203218732145919,0.762,2.98704,-1.4941,1.4941,77.524,0.762,2.99,-1.53,1.45
876,300,77.41826666666667,13.029667058763328,0.752,2.94784,-1.4744,1.4744,77.414,0.748,2.94,-1.5,1.43
877,300,77.13326666666667,13.3251908552519,0.769,3.01448,-1.5079,1.5079,77.13,0.766,3.0,-1.53,1.47
878,300,77.39533333333333,13.318433925286495,0.769,3.01448,-1.5071,1.5071,77.396,0.765,3.0,-1.52,1.49
879,300,78.04936666666666,12.77508937733466,0.738,2.89296,-1.4456,1.4456,78.059,0.747,2.91,-1.48,1.43
880,300,77.44923333333332,13.09338045523598,0.756,2.96352,-1.4817,1.4817,77.453,0.745,2.91,-1.47,1.45
881,300,77.705,12.612533303556955,0.728,2.85376,-1.4272,1.4272,77.704,0.728,2.86,-1.45,1.42
882,300,77.3501,13.27020993265241,0.766,3.00272,-1.5017,1.5017,77.359,0.769,2.99,-1.52,1.47
883,300,77.33356666666667,13.309782753507118,0.768,3.01056,-1.5061,1.5061,77.334,0.764,3.01,-1.54,1.46
884,300,77.57316666666665,13.203646654323274,0.762,2.98704,-1.4941,1.4941,77.574,0.774,3.03,-1.56,1.47
885,300,77.27303333333333,13.021971988357047,0.752,2.94784,-1.4736,1.4736,77.279,0.753,2.93,-1.47,1.46
886,300,77.48123333333334,13.082753181659516,0.755,2.9596,-1.4805,1.4805,77.484,0.754,2.95,-1.5,1.45
887,300,77.33623333333333,13.209346923506686,0.763,2.99096,-1.4948,1.4948,77.333,0.765,2.99,-1.54,1.45
888,300,77.74843333333334,12.79738847886118,0.739,2.89688,-1.4482,1.4482,77.753,0.733,2.87,-1.46,1.41
889,300,77.59036666666667,12.853631919898056,0.742,2.90864,-1.4545,1.4545,77.59,0.743,2.92,-1.5,1.42
890,300,77.9475,12.730097462968093,0.735,2.8811999999999998,-1.4405,1.4405,77.962,0.736,2.88,-1.47,1.41
891,300,77.39240000000001,13.26986901115958,0.766,3.00272,-1.5016,1.5016,77.402,0.761,2.99,-1.54,1.44
892,300,77.40166666666667,13.550168998536103,0.782,3.06544,-1.5333,1.5333,77.398,0.789,3.09,-1.59,1.51
893,300,77.51513333333334,13.188858769768098,0.761,2.98312,-1.4925,1.4925,77.526,0.761,2.96,-1.53,1.44
894,300,77.28803333333333,13.396173102751728,0.773,3.03016,-1.5159,1.5159,77.29,0.772,3.02,-1.55,1.47
895,300,77.50696666666666,13.285330950546754,0.767,3.00664,-1.5034,1.5034,77.519,0.774,3.07,-1.58,1.49
896,300,77.79863333333333,12.684099697346367,0.732,2.86944,-1.4353,1.4353,77.802,0.73,2.85,-1.47,1.38
897,300,77.36896666666668,13.379237095797187,0.772,3.02624,-1.514,1.514,77.361,0.776,3.05,-1.58,1.47
898,300,77.39856666666668,13.378892092106215,0.772,3.02624,-1.514,1.514,77.405,0.776,3.05,-1.56,1.5
899,300,77.61346666666667,13.251566321843702,0.765,2.9988,-1.4996,1.4996,77.606,0.764,2.98,-1.52,1.46
900,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.486,0.714,2.77,-1.41,1.37
901,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.489,0.717,2.81,-1.42,1.39
902,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.492,0.722,2.83,-1.45,1.38
903,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.478,0.717,2.81,-1.43,1.37
904,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.487,0.71,2.8,-1.43,1.37
905,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.497,0.708,2.77,-1.41,1.36
906,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.487,0.71,2.77,-1.39,1.38
907,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.479,0.716,2.79,-1.42,1.38
908,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.488,0.719,2.83,-1.44,1.39
909,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.507,0.715,2.8,-1.42,1.37
910,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.479,0.714,2.83,-1.43,1.4
911,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.5,0.713,2.78,-1.41,1.37
912,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.479,0.722,2.83,-1.44,1.4
913,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.486,0.717,2.81,-1.45,1.36
914,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.484,0.72,2.81,-1.43,1.37
915,334,77.48865269461078,13.114551192289705,0.718,2.8145599999999997,-1.4065,1.4065,77.49,0.711,2.76,-1.42,1.34
916,334,77.48865269461079,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.495,0.713,2.8,-1.43,1.37
917,334,77.48865269461079,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.484,0.718,2.82,-1.43,1.38
918,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.482,0.711,2.77,-1.41,1.36
919,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.48,0.71,2.79,-1.43,1.35
920,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.492,0.723,2.81,-1.43,1.38
